2026-04-17 05:07:54,NEARUSDT,1.422,21038669.1204
2026-04-17 05:07:54,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:08:40,LINKUSDT,9.5,37913536.4181
2026-04-17 05:08:40,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:08:40,SOLUSDT,88.82,369575905.95617
2026-04-17 05:08:40,DOTUSDT,1.317,22942827.22091
2026-04-17 05:08:40,NEARUSDT,1.422,21025385.9933
2026-04-17 05:08:40,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:08:56,LINKUSDT,9.51,37913909.1601
2026-04-17 05:08:56,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:08:56,SOLUSDT,88.82,369612487.65137
2026-04-17 05:08:56,DOTUSDT,1.317,22942827.22091
2026-04-17 05:08:56,NEARUSDT,1.422,21024946.1938
2026-04-17 05:08:56,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:09:43,LINKUSDT,9.51,37914131.599
2026-04-17 05:09:43,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:09:43,SOLUSDT,88.8,369803956.25791
2026-04-17 05:09:43,DOTUSDT,1.317,22939006.9067
2026-04-17 05:09:43,NEARUSDT,1.422,21022799.2621
2026-04-17 05:09:43,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:09:59,LINKUSDT,9.51,37914131.599
2026-04-17 05:09:59,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:09:59,SOLUSDT,88.79,369727973.19617
2026-04-17 05:09:59,DOTUSDT,1.317,22938556.3174
2026-04-17 05:09:59,NEARUSDT,1.422,21022824.2893
2026-04-17 05:09:59,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:10:46,LINKUSDT,9.49,37919902.7777
2026-04-17 05:10:46,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:10:46,SOLUSDT,88.73,369793246.90997
2026-04-17 05:10:46,DOTUSDT,1.317,22918678.45803
2026-04-17 05:10:46,NEARUSDT,1.422,21037704.2969
2026-04-17 05:10:46,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:11:01,LINKUSDT,9.51,37939888.9381
2026-04-17 05:11:01,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:11:01,SOLUSDT,88.73,369794090.68333
2026-04-17 05:11:01,DOTUSDT,1.319,22919153.3648
2026-04-17 05:11:01,NEARUSDT,1.422,21037312.2515
2026-04-17 05:11:01,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:11:48,LINKUSDT,9.51,37943369.4325
2026-04-17 05:11:48,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:11:48,SOLUSDT,88.8,369972993.93542
2026-04-17 05:11:48,DOTUSDT,1.318,22903401.21701
2026-04-17 05:11:48,NEARUSDT,1.423,21037650.2483
2026-04-17 05:11:48,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:12:04,LINKUSDT,9.52,37937300.4536
2026-04-17 05:12:04,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:12:04,SOLUSDT,88.8,369948338.83216
2026-04-17 05:12:04,DOTUSDT,1.318,22900870.75206
2026-04-17 05:12:04,NEARUSDT,1.423,21037590.5534
2026-04-17 05:12:04,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:12:53,LINKUSDT,9.52,37953075.6028
2026-04-17 05:12:53,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:12:53,SOLUSDT,88.84,370033853.07308
2026-04-17 05:12:53,DOTUSDT,1.319,22903514.68783
2026-04-17 05:12:53,NEARUSDT,1.423,21035038.4493
2026-04-17 05:12:53,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:13:09,LINKUSDT,9.52,37971826.5756
2026-04-17 05:13:09,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:13:09,SOLUSDT,88.83,370054573.53552
2026-04-17 05:13:09,DOTUSDT,1.319,22901891.95427
2026-04-17 05:13:09,NEARUSDT,1.424,21034772.3785
2026-04-17 05:13:09,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:13:55,LINKUSDT,9.52,37983463.6324
2026-04-17 05:13:55,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:13:55,SOLUSDT,88.81,370080843.69869
2026-04-17 05:13:55,DOTUSDT,1.319,22897431.94106
2026-04-17 05:13:55,NEARUSDT,1.424,21031866.1188
2026-04-17 05:13:55,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:14:11,LINKUSDT,9.52,37983842.5227
2026-04-17 05:14:11,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:14:11,SOLUSDT,88.81,370088515.55145
2026-04-17 05:14:11,DOTUSDT,1.318,22897354.89846
2026-04-17 05:14:11,NEARUSDT,1.424,21031865.9764
2026-04-17 05:14:11,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:14:57,LINKUSDT,9.53,37994011.8462
2026-04-17 05:14:57,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:14:57,SOLUSDT,88.85,370626669.53334
2026-04-17 05:14:57,DOTUSDT,1.32,22908642.51907
2026-04-17 05:14:57,NEARUSDT,1.424,21043798.5354
2026-04-17 05:14:57,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:15:14,LINKUSDT,9.52,37967272.3105
2026-04-17 05:15:14,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:15:14,SOLUSDT,88.87,370601337.04683
2026-04-17 05:15:14,DOTUSDT,1.321,22903091.95735
2026-04-17 05:15:14,NEARUSDT,1.425,21042044.6353
2026-04-17 05:15:14,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:15:59,LINKUSDT,9.51,37995956.0326
2026-04-17 05:15:59,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:15:59,SOLUSDT,88.88,370478997.72599
2026-04-17 05:15:59,DOTUSDT,1.321,22902039.51724
2026-04-17 05:15:59,NEARUSDT,1.425,21041273.8497
2026-04-17 05:15:59,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:16:17,LINKUSDT,9.51,37989236.3539
2026-04-17 05:16:17,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:16:17,SOLUSDT,88.84,370454411.90714
2026-04-17 05:16:17,DOTUSDT,1.32,22894312.44256
2026-04-17 05:16:17,NEARUSDT,1.424,21040842.1557
2026-04-17 05:16:17,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:17:01,LINKUSDT,9.52,38096228.7165
2026-04-17 05:17:01,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:17:01,SOLUSDT,88.83,370460064.95747
2026-04-17 05:17:01,DOTUSDT,1.322,22879595.09254
2026-04-17 05:17:01,NEARUSDT,1.424,21039801.6337
2026-04-17 05:17:01,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:17:19,LINKUSDT,9.5,38096842.4532
2026-04-17 05:17:19,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:17:19,SOLUSDT,88.77,370394281.36405
2026-04-17 05:17:19,DOTUSDT,1.319,22872235.08942
2026-04-17 05:17:19,NEARUSDT,1.423,21040156.1977
2026-04-17 05:17:19,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:18:04,LINKUSDT,9.5,38173453.1132
2026-04-17 05:18:04,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:18:04,SOLUSDT,88.77,370453346.60566
2026-04-17 05:18:04,DOTUSDT,1.319,22877723.36059
2026-04-17 05:18:04,NEARUSDT,1.422,21039048.8435
2026-04-17 05:18:04,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:18:21,LINKUSDT,9.5,38175078.1904
2026-04-17 05:18:21,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:18:21,SOLUSDT,88.7,370494330.08971
2026-04-17 05:18:21,DOTUSDT,1.318,22878062.04042
2026-04-17 05:18:21,NEARUSDT,1.421,21050151.8792
2026-04-17 05:18:21,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:19:05,LINKUSDT,9.51,38162892.9043
2026-04-17 05:19:05,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:19:05,SOLUSDT,88.76,370548583.51443
2026-04-17 05:19:05,DOTUSDT,1.318,22873839.33909
2026-04-17 05:19:05,NEARUSDT,1.421,21110660.5487
2026-04-17 05:19:05,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:19:23,LINKUSDT,9.5,38136834.7144
2026-04-17 05:19:23,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:19:23,SOLUSDT,88.75,370554549.48804
2026-04-17 05:19:23,DOTUSDT,1.32,22875338.47849
2026-04-17 05:19:23,NEARUSDT,1.422,21094557.4212
2026-04-17 05:19:23,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:20:08,LINKUSDT,9.5,38110340.1914
2026-04-17 05:20:08,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:20:08,SOLUSDT,88.7,370490389.26125
2026-04-17 05:20:08,DOTUSDT,1.32,22879102.51884
2026-04-17 05:20:08,NEARUSDT,1.421,21092280.4744
2026-04-17 05:20:08,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:20:26,LINKUSDT,9.5,38115599.7638
2026-04-17 05:20:26,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:20:26,SOLUSDT,88.74,370430167.95051
2026-04-17 05:20:26,DOTUSDT,1.32,22870072.98817
2026-04-17 05:20:26,NEARUSDT,1.421,21091780.246
2026-04-17 05:20:26,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:21:10,LINKUSDT,9.51,38114587.2691
2026-04-17 05:21:10,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:21:10,SOLUSDT,88.75,370541637.46889
2026-04-17 05:21:10,DOTUSDT,1.32,22851117.42782
2026-04-17 05:21:10,NEARUSDT,1.421,21087157.2786
2026-04-17 05:21:10,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:21:29,LINKUSDT,9.51,38116587.2221
2026-04-17 05:21:29,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:21:29,SOLUSDT,88.75,370553892.30538
2026-04-17 05:21:29,DOTUSDT,1.319,22852556.07829
2026-04-17 05:21:29,NEARUSDT,1.421,21098192.4839
2026-04-17 05:21:29,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:22:12,LINKUSDT,9.51,38116252.4944
2026-04-17 05:22:12,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:22:12,SOLUSDT,88.73,370405922.87853
2026-04-17 05:22:12,DOTUSDT,1.318,22853849.32434
2026-04-17 05:22:12,NEARUSDT,1.421,21099812.508
2026-04-17 05:22:12,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:22:32,LINKUSDT,9.51,38115916.6016
2026-04-17 05:22:32,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:22:32,SOLUSDT,88.74,370380240.79393
2026-04-17 05:22:32,DOTUSDT,1.318,22852733.13373
2026-04-17 05:22:32,NEARUSDT,1.421,21099812.508
2026-04-17 05:22:32,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:23:15,LINKUSDT,9.51,38111044.6015
2026-04-17 05:23:15,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:23:15,SOLUSDT,88.78,370439434.47356
2026-04-17 05:23:15,DOTUSDT,1.319,22837936.5289
2026-04-17 05:23:15,NEARUSDT,1.421,21099537.8206
2026-04-17 05:23:15,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:23:33,LINKUSDT,9.51,38111044.6015
2026-04-17 05:23:33,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:23:33,SOLUSDT,88.79,370443397.52022
2026-04-17 05:23:33,DOTUSDT,1.321,22831825.03438
2026-04-17 05:23:33,NEARUSDT,1.422,21101533.7201
2026-04-17 05:23:33,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:24:17,LINKUSDT,9.51,38106974.2712
2026-04-17 05:24:17,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:24:17,SOLUSDT,88.74,369622288.1501
2026-04-17 05:24:17,DOTUSDT,1.321,22794100.09692
2026-04-17 05:24:17,NEARUSDT,1.422,21083414.0123
2026-04-17 05:24:17,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:24:36,LINKUSDT,9.51,38107027.5272
2026-04-17 05:24:36,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:24:36,SOLUSDT,88.77,369550719.19042
2026-04-17 05:24:36,DOTUSDT,1.32,22786657.12561
2026-04-17 05:24:36,NEARUSDT,1.423,21089112.8848
2026-04-17 05:24:36,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:25:19,LINKUSDT,9.52,38078442.2876
2026-04-17 05:25:19,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:25:19,SOLUSDT,88.86,369246714.78264
2026-04-17 05:25:19,DOTUSDT,1.322,22741354.92588
2026-04-17 05:25:19,NEARUSDT,1.425,21087970.5976
2026-04-17 05:25:19,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:25:38,LINKUSDT,9.53,38079349.1752
2026-04-17 05:25:38,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:25:38,SOLUSDT,88.86,369270471.69753
2026-04-17 05:25:38,DOTUSDT,1.321,22727229.5342
2026-04-17 05:25:38,NEARUSDT,1.425,21090425.4575
2026-04-17 05:25:38,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:26:22,LINKUSDT,9.53,38051891.6633
2026-04-17 05:26:22,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:26:22,SOLUSDT,88.9,369284006.04161
2026-04-17 05:26:22,DOTUSDT,1.32,22712837.68681
2026-04-17 05:26:22,NEARUSDT,1.425,21091056.8309
2026-04-17 05:26:22,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:26:40,LINKUSDT,9.52,38051322.7941
2026-04-17 05:26:40,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:26:40,SOLUSDT,88.91,369249592.92775
2026-04-17 05:26:40,DOTUSDT,1.321,22712393.48393
2026-04-17 05:26:40,NEARUSDT,1.425,21090303.8429
2026-04-17 05:26:40,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:27:25,LINKUSDT,9.52,38015330.4981
2026-04-17 05:27:25,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:27:25,SOLUSDT,88.9,369187640.09064
2026-04-17 05:27:25,DOTUSDT,1.321,22703043.72379
2026-04-17 05:27:25,NEARUSDT,1.424,21094597.0702
2026-04-17 05:27:25,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:27:43,LINKUSDT,9.54,38072729.3882
2026-04-17 05:27:43,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:27:43,SOLUSDT,88.92,369187311.87301
2026-04-17 05:27:43,DOTUSDT,1.321,22701332.76332
2026-04-17 05:27:43,NEARUSDT,1.424,21093312.6046
2026-04-17 05:27:43,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:28:26,LINKUSDT,9.58,38080334.3271
2026-04-17 05:28:26,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:28:26,SOLUSDT,89.21,369867881.98424
2026-04-17 05:28:26,DOTUSDT,1.326,22647509.77449
2026-04-17 05:28:26,NEARUSDT,1.427,21100220.5841
2026-04-17 05:28:26,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:28:46,LINKUSDT,9.58,38085668.7753
2026-04-17 05:28:46,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:28:46,SOLUSDT,89.32,370010292.88958
2026-04-17 05:28:46,DOTUSDT,1.326,22651811.19577
2026-04-17 05:28:46,NEARUSDT,1.428,21094056.5328
2026-04-17 05:28:46,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:29:31,LINKUSDT,9.6,38163981.5951
2026-04-17 05:29:31,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:29:31,SOLUSDT,89.48,370037520.34365
2026-04-17 05:29:31,DOTUSDT,1.327,22637740.31693
2026-04-17 05:29:31,NEARUSDT,1.427,21097579.8649
2026-04-17 05:29:31,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:29:48,LINKUSDT,9.59,38175696.0357
2026-04-17 05:29:48,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:29:48,SOLUSDT,89.49,370384282.36924
2026-04-17 05:29:48,DOTUSDT,1.324,22691581.50163
2026-04-17 05:29:48,NEARUSDT,1.426,21099802.2757
2026-04-17 05:29:48,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:30:33,LINKUSDT,9.56,38223367.7367
2026-04-17 05:30:33,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:30:33,SOLUSDT,89.23,370769213.99914
2026-04-17 05:30:33,DOTUSDT,1.318,22676572.07334
2026-04-17 05:30:33,NEARUSDT,1.422,20868190.602
2026-04-17 05:30:33,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:30:52,LINKUSDT,9.56,38205753.1484
2026-04-17 05:30:52,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:30:52,SOLUSDT,89.22,370814618.11021
2026-04-17 05:30:52,DOTUSDT,1.317,22670620.77426
2026-04-17 05:30:52,NEARUSDT,1.422,20856549.6731
2026-04-17 05:30:52,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:31:35,LINKUSDT,9.53,38189040.7535
2026-04-17 05:31:35,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:31:35,SOLUSDT,88.9,371507736.51979
2026-04-17 05:31:35,DOTUSDT,1.312,22667826.40261
2026-04-17 05:31:35,NEARUSDT,1.418,20592020.2109
2026-04-17 05:31:35,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:31:54,LINKUSDT,9.54,38193039.9978
2026-04-17 05:31:54,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:31:54,SOLUSDT,88.92,371584529.42262
2026-04-17 05:31:54,DOTUSDT,1.313,22671644.90722
2026-04-17 05:31:54,NEARUSDT,1.418,20577578.4573
2026-04-17 05:31:54,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:32:38,LINKUSDT,9.52,38234260.5796
2026-04-17 05:32:38,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:32:38,SOLUSDT,88.74,371967202.97611
2026-04-17 05:32:38,DOTUSDT,1.313,22670369.99481
2026-04-17 05:32:38,NEARUSDT,1.418,20557688.4508
2026-04-17 05:32:38,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:32:56,LINKUSDT,9.52,38211490.6894
2026-04-17 05:32:56,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:32:56,SOLUSDT,88.71,372006843.41324
2026-04-17 05:32:56,DOTUSDT,1.313,22661474.43251
2026-04-17 05:32:56,NEARUSDT,1.417,20551657.3833
2026-04-17 05:32:56,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:33:42,LINKUSDT,9.51,38260205.7013
2026-04-17 05:33:42,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:33:42,SOLUSDT,88.57,372793377.51838
2026-04-17 05:33:42,DOTUSDT,1.313,22647000.45969
2026-04-17 05:33:42,NEARUSDT,1.418,20557756.5355
2026-04-17 05:33:42,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:33:57,LINKUSDT,9.5,38260584.6248
2026-04-17 05:33:57,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:33:57,SOLUSDT,88.56,372858681.71862
2026-04-17 05:33:57,DOTUSDT,1.313,22647812.67734
2026-04-17 05:33:57,NEARUSDT,1.417,20298693.0331
2026-04-17 05:33:57,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:34:44,LINKUSDT,9.51,38245070.7152
2026-04-17 05:34:44,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:34:44,SOLUSDT,88.62,373854784.31277
2026-04-17 05:34:44,DOTUSDT,1.316,22657911.99606
2026-04-17 05:34:44,NEARUSDT,1.417,19923658.0054
2026-04-17 05:34:44,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:35:00,LINKUSDT,9.52,38245589.6808
2026-04-17 05:35:00,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:35:00,SOLUSDT,88.52,374051416.431
2026-04-17 05:35:00,DOTUSDT,1.317,22658638.31638
2026-04-17 05:35:00,NEARUSDT,1.417,19921270.5639
2026-04-17 05:35:00,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:35:45,LINKUSDT,9.51,38248578.2448
2026-04-17 05:35:45,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:35:45,SOLUSDT,88.45,374340027.14881
2026-04-17 05:35:45,DOTUSDT,1.317,22651550.30186
2026-04-17 05:35:45,NEARUSDT,1.417,19639038.5252
2026-04-17 05:35:45,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:36:02,LINKUSDT,9.51,38248688.1747
2026-04-17 05:36:02,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:36:02,SOLUSDT,88.43,374413783.37957
2026-04-17 05:36:02,DOTUSDT,1.316,22650438.9061
2026-04-17 05:36:02,NEARUSDT,1.416,19605607.794
2026-04-17 05:36:02,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:36:47,LINKUSDT,9.5,38231639.4194
2026-04-17 05:36:47,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:36:47,SOLUSDT,88.36,374715535.40948
2026-04-17 05:36:47,DOTUSDT,1.314,22637537.89024
2026-04-17 05:36:47,NEARUSDT,1.416,19595155.6125
2026-04-17 05:36:47,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:37:04,LINKUSDT,9.51,38230843.012
2026-04-17 05:37:04,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:37:04,SOLUSDT,88.32,374796058.92692
2026-04-17 05:37:04,DOTUSDT,1.315,22634049.75255
2026-04-17 05:37:04,NEARUSDT,1.416,19596204.7837
2026-04-17 05:37:04,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:37:52,LINKUSDT,9.51,38249459.4099
2026-04-17 05:37:52,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:37:52,SOLUSDT,88.49,375018637.86335
2026-04-17 05:37:52,DOTUSDT,1.316,22601902.34426
2026-04-17 05:37:52,NEARUSDT,1.417,19589805.3615
2026-04-17 05:37:52,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:38:07,LINKUSDT,9.51,38249367.4329
2026-04-17 05:38:07,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:38:07,SOLUSDT,88.43,375174642.44666
2026-04-17 05:38:07,DOTUSDT,1.316,22602039.08016
2026-04-17 05:38:07,NEARUSDT,1.417,19588180.5546
2026-04-17 05:38:07,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:38:54,LINKUSDT,9.51,38285349.6399
2026-04-17 05:38:54,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:38:54,SOLUSDT,88.44,375212125.51352
2026-04-17 05:38:54,DOTUSDT,1.317,22550565.07916
2026-04-17 05:38:54,NEARUSDT,1.417,19579907.4459
2026-04-17 05:38:54,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:39:11,LINKUSDT,9.51,38287951.6608
2026-04-17 05:39:11,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:39:11,SOLUSDT,88.45,375231518.4406
2026-04-17 05:39:11,DOTUSDT,1.317,22538950.3048
2026-04-17 05:39:11,NEARUSDT,1.418,19582249.4633
2026-04-17 05:39:11,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:39:57,LINKUSDT,9.51,38294355.5749
2026-04-17 05:39:57,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:39:57,SOLUSDT,88.38,375363481.80377
2026-04-17 05:39:57,DOTUSDT,1.314,22529308.38979
2026-04-17 05:39:57,NEARUSDT,1.419,19583236.8697
2026-04-17 05:39:57,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:40:15,LINKUSDT,9.52,38301798.4926
2026-04-17 05:40:15,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:40:15,SOLUSDT,88.4,375403703.45312
2026-04-17 05:40:15,DOTUSDT,1.315,22519188.00469
2026-04-17 05:40:15,NEARUSDT,1.418,19586619.0768
2026-04-17 05:40:15,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:41:00,LINKUSDT,9.52,38301476.4169
2026-04-17 05:41:00,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:41:00,SOLUSDT,88.46,375494559.73771
2026-04-17 05:41:00,DOTUSDT,1.315,22506577.1361
2026-04-17 05:41:00,NEARUSDT,1.419,19586637.9632
2026-04-17 05:41:00,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:41:18,LINKUSDT,9.53,38311873.1963
2026-04-17 05:41:18,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:41:18,SOLUSDT,88.49,375636781.31207
2026-04-17 05:41:18,DOTUSDT,1.315,22503014.59478
2026-04-17 05:41:18,NEARUSDT,1.42,19577229.1119
2026-04-17 05:41:18,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:42:02,LINKUSDT,9.52,38317320.7323
2026-04-17 05:42:02,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:42:02,SOLUSDT,88.57,375765304.38052
2026-04-17 05:42:02,DOTUSDT,1.318,22494151.66967
2026-04-17 05:42:02,NEARUSDT,1.42,19581666.4962
2026-04-17 05:42:02,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:42:22,LINKUSDT,9.52,38319889.4397
2026-04-17 05:42:22,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:42:22,SOLUSDT,88.47,375980376.45333
2026-04-17 05:42:22,DOTUSDT,1.317,22494222.68295
2026-04-17 05:42:22,NEARUSDT,1.42,19581808.4962
2026-04-17 05:42:22,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:43:06,LINKUSDT,9.52,38313810.9069
2026-04-17 05:43:06,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:43:06,SOLUSDT,88.46,376044945.39501
2026-04-17 05:43:06,DOTUSDT,1.317,22468078.75816
2026-04-17 05:43:06,NEARUSDT,1.421,19100900.8204
2026-04-17 05:43:06,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:43:24,LINKUSDT,9.52,38313810.9069
2026-04-17 05:43:24,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:43:24,SOLUSDT,88.47,376084074.52254
2026-04-17 05:43:24,DOTUSDT,1.317,22465214.31544
2026-04-17 05:43:24,NEARUSDT,1.421,19088559.9524
2026-04-17 05:43:24,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:44:08,LINKUSDT,9.51,38314219.584
2026-04-17 05:44:08,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:44:08,SOLUSDT,88.47,376111515.02325
2026-04-17 05:44:08,DOTUSDT,1.317,22450617.89284
2026-04-17 05:44:08,NEARUSDT,1.422,19080216.3803
2026-04-17 05:44:08,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:44:26,LINKUSDT,9.53,38316750.3156
2026-04-17 05:44:26,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:44:26,SOLUSDT,88.49,376034961.59125
2026-04-17 05:44:26,DOTUSDT,1.318,22452090.88392
2026-04-17 05:44:26,NEARUSDT,1.423,19089840.3297
2026-04-17 05:44:26,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:45:09,LINKUSDT,9.53,38237013.1319
2026-04-17 05:45:09,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:45:09,SOLUSDT,88.54,375951643.2753
2026-04-17 05:45:09,DOTUSDT,1.318,22418819.36683
2026-04-17 05:45:09,NEARUSDT,1.424,19076727.7083
2026-04-17 05:45:09,RNDRUSDT,7.03,1634692.1774
2026-04-17 05:45:28,LINKUSDT,9.53,38236962.6007
2026-04-17 05:45:28,MATICUSDT,0.3794,1074370.70255
2026-04-17 05:45:28,SOLUSDT,88.51,375962323.2132
2026-04-17 05:45:28,DOTUSDT,1.317,22416156.30548
2026-04-17 05:45:28,NEARUSDT,1.423,19059783.8216
